50, 20
-0.249487, 2.57417, -0.00499857
0.495129, 2.53572, 0.00987587
1.24513, 2.52201, 0.0243803
1.99609, 2.52021, 0.0380725
2.74707, 2.52002, 0.0503503
3.49805, 2.52, 0.060608
4.24902, 2.52, 0.0682119
5, 2.52, 0.0712692
-10, 2.46, -0.000384884
-9.2489, 2.46, -0.012184
-8.4978, 2.46005, -0.0337969
-7.7467, 2.4605, -0.0510403
-6.99569, 2.46457, -0.0633555
-6.24733, 2.48975, -0.0706655
-5.50333, 2.53282, -0.0732313
-4.75328, 2.54782, -0.0715005
-4.0022, 2.54977, -0.0660453
-3.2511, 2.54998, -0.0574961
-2.5, 2.54995, -0.0465038
-1.7489, 2.54952, -0.0336922
-0.99788, 2.54559, -0.0196691
-0.249423, 2.52094, -0.0050023
0.49452, 2.47768, 0.00987055
1.24452, 2.46226, 0.0243698
1.9956, 2.46024, 0.038064
2.7467, 2.46002, 0.0503447
3.4978, 2.46, 0.0606049
4.2489, 2.46, 0.0682107
5, 2.46, 0.0712688
-10, 2.4, -0.000386895
-9.24878, 2.40001, -0.0121876
-8.49756, 2.40006, -0.033803
-7.74634, 2.40055, -0.0510472
-6.99521, 2.40508, -0.0633599
-6.24704, 2.43306, -0.0706668
-5.50371, 2.48091, -0.0732319
-4.75364, 2.49758, -0.0715019
-4.00244, 2.49974, -0.0660474
-3.25122, 2.49997, -0.0574975
-2.5, 2.49994, -0.0465037
-1.74878, 2.49947, -0.03369
-0.997644, 2.49509, -0.0196673
-0.249359, 2.46771, -0.00500604
0.493911, 2.41964, 0.00986522
1.24392, 2.40251, 0.0243594
1.99511, 2.40027, 0.0380554
2.74634, 2.40003, 0.050339
3.49756, 2.4, 0.0606018
4.24878, 2.4, 0.0682096
5, 2.4, 0.0712684
-10, 2.34, -0.000388906
-9.24866, 2.34001, -0.0121912
-8.49731, 2.34006, -0.0338092
-7.74597, 2.34061, -0.051054
-6.99473, 2.34559, -0.0633643
-6.24674, 2.37636, -0.0706681
-5.50408, 2.429, -0.0732325
-4.75401, 2.44733, -0.0715033
-4.00269, 2.44972, -0.0660495
-3.25134, 2.44997, -0.057499
-2.5, 2.44994, -0.0465036
-1.74866, 2.44941, -0.0336878
-0.997409, 2.4446, -0.0196655
-0.249294, 2.41448, -0.00500978
0.493302, 2.36161, 0.0098599
1.24331, 2.34276, 0.024349
1.99463, 2.34029, 0.0380468
2.74597, 2.34003, 0.0503334
3.49731, 2.34, 0.0605987
4.24866, 2.34, 0.0682084
5, 2.34, 0.071268
-10, 2.28, -0.000390917
-9.24853, 2.28001, -0.0121949
-8.49707, 2.28007, -0.0338153
-7.7456, 2.28066, -0.0510609
-6.99425, 2.28609, -0.0633687
-6.24644, 2.31967, -0.0706693
-5.50445, 2.3771, -0.0732331
-4.75437, 2.39709, -0.0715047
-4.00293, 2.39969, -0.0660517
-3.25147, 2.39997, -0.0575005
-2.5, 2.39993, -0.0465035
-1.74854, 2.39936, -0.0336856
-0.997173, 2.39411, -0.0196637
-0.24923, 2.36125, -0.00501352
