50, 20
-2.5, 1.99989, 1
-1.74756, 1.99894, 1
-0.995288, 1.99019, 1
-0.248717, 1.93542, 1
0.487822, 1.83929, 0.999999
1.23783, 1.80502, 1
1.99023, 1.80053, 1
2.74267, 1.80005, 1
3.49511, 1.80001, 1
4.24756, 1.8, 1
5, 1.8, 1
-10, 1.74, 1
-9.24743, 1.74001, 1
-8.49487, 1.74012, 1
-7.74231, 1.74116, 1.00001
-6.98993, 1.75066, 1.00001
-6.24378, 1.80942, 1
-5.50778, 1.90992, 0.999995
-4.75765, 1.94491, 0.999995
-4.00513, 1.94946, 0.999997
-3.25257, 1.94994, 0.999999
-2.5, 1.94988, 1
-1.74744, 1.94888, 1
-0.995053, 1.9397, 1
-0.248653, 1.88219, 1
0.487213, 1.78125, 0.999999
1.23722, 1.74527, 1
1.98974, 1.74056, 1
2.7423, 1.74006, 1
3.49487, 1.74001, 1
4.24743, 1.74, 1
5, 1.74, 1
-10, 1.68, 1
-9.24731, 1.68001, 1
-8.49463, 1.68012, 1
-7.74194, 1.68121, 1.00001
-6.98945, 1.69117, 1.00001
-6.24348, 1.75273, 1
-5.50815, 1.85801, 0.999995
-4.75801, 1.89467, 0.999995
-4.00537, 1.89943, 0.999997
-3.25269, 1.89994, 0.999999
-2.5, 1.89988, 1
-1.74732, 1.89883, 1
-0.994817, 1.88921, 1
-0.248589, 1.82896, 1
0.486604, 1.72322, 0.999999
1.23661, 1.68553, 1
1.98925, 1.68058, 1
2.74194, 1.68006, 1
3.49463, 1.68001, 1
4.24731, 1.68, 1
5, 1.68, 1
-10, 1.62, 1
-9.24719, 1.62001, 1
-8.49438, 1.62013, 1
-7.74157, 1.62127, 1.00001
-6.98898, 1.63168, 1.00001
-6.24318, 1.69603, 1
-5.50852, 1.8061, 0.999995
-4.75838, 1.84442, 0.999995
-4.00562, 1.84941, 0.999997
-3.25281, 1.84994, 0.999999
-2.5, 1.84987, 1
-1.74719, 1.84878, 1
-0.994582, 1.83872, 1
-0.248525, 1.77573, 1
0.485995, 1.66518, 0.999999
1.23601, 1.62578, 1
1.98876, 1.62061, 1
2.74157, 1.62006, 1
3.49438, 1.62001, 1
4.24719, 1.62, 1
5, 1.62, 1
-10, 1.56, 1
-9.24707, 1.56001, 1
-8.49414, 1.56014, 1
-7.74121, 1.56132, 1.00001
-6.9885, 1.57219, 1.00001
-6.24289, 1.63934, 1
-5.50889, 1.75419, 0.999995
-4.75874, 1.79418, 0.999995
-4.00586, 1.79938, 0.999997
-3.25293, 1.79994, 0.999999
-2.5, 1.79987, 1
-1.74707, 1.79872, 1
-0.994346, 1.78823, 1
-0.24846, 1.7225, 1
0.485386, 1.60715, 0.999999
1.2354, 1.56603, 1
1.98827, 1.56064, 1
2.74121, 1.56007, 1
3.49414, 1.56001, 1
4.24707, 1.56, 1
5, 1.56, 1
-10, 1.5, 1
-9.24695, 1.50001, 1
-8.49389, 1.50014, 1
-7.74084, 1.50138, 1.00001
-6.98802, 1.51269, 1.00001
-6.24259, 1.58264, 1
-5.50926, 1.70228, 0.999995
-4.75911, 1.74394, 0.999995
-4.00611, 1.74936, 0.999997
-3.25305, 1.74993, 0.999999
-2.5, 1.74986, 1
-1.74695, 1.74867, 1
-0.99411, 1.73774, 1
-0.248396, 1.66927, 1
0.484777, 1.54911, 0.999999
1.23479, 1.50628, 1
1.98779, 1.50066, 1
2.74084, 1.50007, 1
3.49389, 1.50001, 1
4.24695, 1.5, 1
5, 1.5, 1
-10, 1.44, 1
-9.24682, 1.44001, 1
-8.49365, 1.44015, 1
-7.74048, 1.44143, 1.00001
-6.98754, 1.4532, 1.00001
-6.24229, 1.52595, 1
-5.50963, 1.65037, 0.999995
-4.75947, 1.6937, 0.999995
-4.00635, 1.69933, 0.999997
-3.25318, 1.69993, 0.999999
-2.5, 1.69986, 1
-1.74683, 1.69862, 1
-0.993875, 1.68725, 1
-0.248332, 1.61604, 1
0.484168, 1.49108, 0.999999
1.23418, 1.44653, 1
1.9873, 1.44069, 1
2.74047, 1.44007, 1
3.49365, 1.44001, 1
4.24682, 1.44, 1
5, 1.44, 1
-10, 1.38, 1
-9.2467, 1.38001, 1
-8.4934, 1.38015, 1
-7.74011, 1.38149, 1.00001
-6.98706, 1.39371, 1.00001
-6.242, 1.46926, 1
-5.51, 1.59847, 0.999995
-4.75984, 1.64346, 0.999995
-4.0066, 1.64931, 0.999997
-3.2533, 1.64993, 0.999999
-2.5, 1.64985, 1
-1.7467, 1.64856, 1
-0.993639, 1.63676, 1
-0.248268, 1.56281, 1
0.48356, 1.43304, 0.999999
1.23357, 1.38678, 1
1.98681, 1.38072, 1
2.74011, 1.38007, 1
3.4934, 1.38001, 1
4.2467, 1.38, 1
5, 1.38, 1
-10, 1.32, 1
-9.24658, 1.32001, 1
-8.49316, 1.32016, 1
-7.73974, 1.32154, 1.00001
-6.98658, 1.33422, 1.00001
-6.2417, 1.41256, 1
-5.51037, 1.54656, 0.999995
-4.7602, 1.59321, 0.999995
-4.00684, 1.59928, 0.999997
-3.25342, 1.59992, 0.999999
-2.5, 1.59984, 1
-1.74658, 1.59851, 1
-0.993404, 1.58627, 1
-0.248204, 1.50958, 1
0.482951, 1.375, 0.999999
1.23296, 1.32703, 1
1.98632, 1.32074, 1
2.73974, 1.32008, 1
3.49316, 1.32001, 1
4.24658, 1.32, 1
5, 1.32, 1
-10, 1.26, 1
-9.24646, 1.26002, 1
-8.49292, 1.26016, 1
-7.73938, 1.2616, 1.00001
-6.9861, 1.27473, 1.00001
-6.24141, 1.35587, 1
-5.51075, 1.49465, 0.999995
-4.76056, 1.54297, 0.999995
-4.00708, 1.54926, 0.999997
-3.25354, 1.54992, 0.999999
-2.5, 1.54984, 1
-1.74646, 1.54846, 1
-0.993168, 1.53578, 1
-0.24814, 1.45635, 1
0.482342, 1.31697, 0.999999
1.23236, 1.26728, 1
1.98583, 1.26077, 1
2.73937, 1.26008, 1
3.49292, 1.26001, 1
4.24646, 1.26, 1
5, 1.26, 1
-10, 1.2, 1
-9.24634, 1.20002, 1
-8.49267, 1.20017, 1
-7.73901, 1.20165, 1.00001
-6.98562, 1.21523, 1.00001
-6.24111, 1.29917, 1
-5.51112, 1.44274, 0.999995
-4.76093, 1.49273, 0.999995
-4.00733, 1.49923, 0.999997
-3.25366, 1.49992, 0.999999
-2.5, 1.49983, 1
-1.74634, 1.4984, 1
-0.992932, 1.48528, 1
-0.248076, 1.40312, 1
0.481733, 1.25893, 0.999998
1.23175, 1.20753, 1
1.98534, 1.2008, 1
2.73901, 1.20008, 1
3.49267, 1.20001, 1
4.24634, 1.2, 1
5, 1.2, 1
-10, 1.14, 1
-9.24621, 1.14002, 1
-8.49243, 1.14018, 1
-7.73864, 1.14171, 1.00001
-6.98514, 1.15574, 1.00001
-6.24081, 1.24248, 1
-5.51149, 1.39083, 0.999995
-4.76129, 1.44249, 0.999995
-4.00757, 1.4492, 0.999997
-3.25379, 1.44992, 0.999999
-2.5, 1.44983, 1
-1.74622, 1.44835, 1
-0.992697, 1.43479, 1
-0.248011, 1.34989, 1
0.481124, 1.2009, 0.999998
1.23114, 1.14779, 1
1.98485, 1.14082, 1
2.73864, 1.14009, 1
3.49243, 1.14001, 1
4.24621, 1.14, 1
5, 1.14, 1
-10, 1.08, 1
-9.24609, 1.08002, 1
-8.49218, 1.08018, 1
-7.73828, 1.08176, 1.00001
-6.98466, 1.09625, 1.00001
-6.24052, 1.18579, 1
